ID;TITULO;FRASE;PARTE;LINK;CATEGORIA;AS;TOX;LI;TE
t15K8NF0tzw;Aquateen - Conversa civilizada;"""cala essa boca""";Início;https://www.youtube.com/watch?v=t15K8NF0tzw;TOX;Negativo;Moderado;Nenhuma;Não educacional
t15K8NF0tzw;Aquateen - Conversa civilizada;"""fica acobertando aquele robo filha da puta não em""";Início;https://www.youtube.com/watch?v=t15K8NF0tzw;TOX;Negativo;Severo;Severa;Não educacional
t15K8NF0tzw;Aquateen - Conversa civilizada;"""seu ze buceta""";Início;https://www.youtube.com/watch?v=t15K8NF0tzw;TOX;Negativo;Severo;Severa;Não educacional
t15K8NF0tzw;Aquateen - Conversa civilizada;"""aquele arrombado""";Início;https://www.youtube.com/watch?v=t15K8NF0tzw;TOX;Negativo;Severo;Severa;Não educacional
t15K8NF0tzw;Aquateen - Conversa civilizada;"""aquele filha da puta""";Meio;https://www.youtube.com/watch?v=t15K8NF0tzw;TOX;Negativo;Severo;Severa;Não educacional
t15K8NF0tzw;Aquateen - Conversa civilizada;"""esse arrombado""";Meio;https://www.youtube.com/watch?v=t15K8NF0tzw;TOX;Negativo;Severo;Severa;Não educacional
4UEASw-i4yg;Pernalonga Detetive HD - Looney Tunes desenhos antigos;"""volte aqui idiota""";Meio;https://www.youtube.com/watch?v=4UEASw-i4yg;TOX;Negativo;Moderado;Nenhuma;Não educacional
t15K8NF0tzw;Aquateen - Conversa civilizada;"""sua pitch bixa""";Meio;https://www.youtube.com/watch?v=t15K8NF0tzw;TOX;Negativo;Severo;Severa;Não educacional
t15K8NF0tzw;Aquateen - Conversa civilizada;"""ele e muito irritante""";Meio;https://www.youtube.com/watch?v=t15K8NF0tzw;TOX;Negativo;Leve;Nenhuma;Não educacional
t15K8NF0tzw;Aquateen - Conversa civilizada;"""e debaixo daquele suvaco sai uam catinga""";Fim;https://www.youtube.com/watch?v=t15K8NF0tzw;TOX;Negativo;Leve;Nenhuma;Não educacional
4UEASw-i4yg;Pernalonga Detetive HD - Looney Tunes desenhos antigos;"""seus sujos""";Fim;https://www.youtube.com/watch?v=4UEASw-i4yg;TOX;Negativo;Leve;Nenhuma;Não educacional
4UEASw-i4yg;Pernalonga Detetive HD - Looney Tunes desenhos antigos;"""voce e um gatinho muito, muito mau""";Fim;https://www.youtube.com/watch?v=4UEASw-i4yg;TOX;Negativo;Leve;Nenhuma;Não educacional
#NOME?;Pernalonga-a festa das bruxas (1977)(especial de Halloween);"""aquele idiota""";Fim;https://www.youtube.com/watch?v=-OoKgqMuKJ4;TOX;Negativo;Moderado;Nenhuma;Não educacional
#NOME?;Pernalonga-a festa das bruxas (1977)(especial de Halloween);"""sua velha bruxa""";Fim;https://www.youtube.com/watch?v=-OoKgqMuKJ4;TOX;Negativo;Leve;Nenhuma;Não educacional
4UEASw-i4yg;Pernalonga Detetive HD - Looney Tunes desenhos antigos;"""desse pestinha""";Início;https://www.youtube.com/watch?v=4UEASw-i4yg;TOX;Negativo;Leve;Nenhuma;Não educacional
#NOME?;Pernalonga-a festa das bruxas (1977)(especial de Halloween);"""voce e um doente mental""";Início;https://www.youtube.com/watch?v=-OoKgqMuKJ4;TOX;Negativo;Leve;Nenhuma;Não educacional
#NOME?;Pernalonga-a festa das bruxas (1977)(especial de Halloween);"""seu gatinho perverso""";Início;https://www.youtube.com/watch?v=-OoKgqMuKJ4;TOX;Negativo;Leve;Nenhuma;Não educacional
#NOME?;Pernalonga-a festa das bruxas (1977)(especial de Halloween);"""ele é um assasino""";Início;https://www.youtube.com/watch?v=-OoKgqMuKJ4;TOX;Negativo;Moderado;Nenhuma;Não educacional
vQvTJhGo26g;Summer tenta resgatar Rick e Morty se recusa a ajudá-la | Rick & Morty | Adult Swim Brasil;"""bando de otarios selvagens""";Início;https://www.youtube.com/watch?v=vQvTJhGo26g;TOX;Negativo;Moderado;Nenhuma;Não educacional
4UEASw-i4yg;Pernalonga Detetive HD - Looney Tunes desenhos antigos;"""espere imbecil""";Meio;https://www.youtube.com/watch?v=4UEASw-i4yg;TOX;Negativo;Moderado;Nenhuma;Não educacional
4UEASw-i4yg;Pernalonga Detetive HD - Looney Tunes desenhos antigos;"""seus gangster malvados""";Meio;https://www.youtube.com/watch?v=4UEASw-i4yg;TOX;Negativo;Leve;Nenhuma;Não educacional
4UEASw-i4yg;Pernalonga Detetive HD - Looney Tunes desenhos antigos;"""sequestradores sujos""";Meio;https://www.youtube.com/watch?v=4UEASw-i4yg;TOX;Negativo;Leve;Nenhuma;Não educacional
vQvTJhGo26g;Summer tenta resgatar Rick e Morty se recusa a ajudá-la | Rick & Morty | Adult Swim Brasil;"""ela tem fedor """;Meio;https://www.youtube.com/watch?v=vQvTJhGo26g;TOX;Negativo;Leve;Nenhuma;Não educacional
vQvTJhGo26g;Summer tenta resgatar Rick e Morty se recusa a ajudá-la | Rick & Morty | Adult Swim Brasil;"""seu cerebro vai virar liquido""";Meio;https://www.youtube.com/watch?v=vQvTJhGo26g;TOX;Negativo;Moderado;Nenhuma;Não educacional
2fBO74Ez0_Q;Patolino e ligeirinho episódio clássico milho apimentado dublado em português;"""chega pra la estupido""";Fim;https://www.youtube.com/watch?v=2fBO74Ez0_Q;TOX;Negativo;Moderado;Nenhuma;Não educacional
F8s1I10fRVg;Pica Pau 140 Este Dia É Da Caça;"""esse cachorrão fenhoso seu""";Fim;https://www.youtube.com/watch?v=F8s1I10fRVg;TOX;Negativo;Moderado;Nenhuma;Não educacional
MkJXCZFYI30;Viciados em bola vs Tigres - The boondocks dublado;"""filho da puta""";Fim;https://www.youtube.com/watch?v=MkJXCZFYI30;TOX;Negativo;Severo;Severa;Não educacional
MkJXCZFYI30;Viciados em bola vs Tigres - The boondocks dublado;"""sua mãe ta na zona""";Fim;https://www.youtube.com/watch?v=MkJXCZFYI30;TOX;Negativo;Severo;Severa;Não educacional
MkJXCZFYI30;Viciados em bola vs Tigres - The boondocks dublado;"""filho de quenga""";Fim;https://www.youtube.com/watch?v=MkJXCZFYI30;TOX;Negativo;Severo;Severa;Não educacional
2fBO74Ez0_Q;Patolino e ligeirinho episódio clássico milho apimentado dublado em português;"""Voce deve estar louco""";Início;https://www.youtube.com/watch?v=2fBO74Ez0_Q;TOX;Negativo;Moderado;Nenhuma;Não educacional
2fBO74Ez0_Q;Patolino e ligeirinho episódio clássico milho apimentado dublado em português;"""esse ligerinho e maluco da cabeça""";Início;https://www.youtube.com/watch?v=2fBO74Ez0_Q;TOX;Negativo;Moderado;Nenhuma;Não educacional
2fBO74Ez0_Q;Patolino e ligeirinho episódio clássico milho apimentado dublado em português;"""seus ladrões sem vergonhas""";Início;https://www.youtube.com/watch?v=2fBO74Ez0_Q;TOX;Negativo;Leve;Nenhuma;Não educacional
F8s1I10fRVg;Pica Pau 140 Este Dia É Da Caça;"""esse seu viralata horrorozinho""";Início;https://www.youtube.com/watch?v=F8s1I10fRVg;TOX;Negativo;Leve;Nenhuma;Não educacional
MkJXCZFYI30;Viciados em bola vs Tigres - The boondocks dublado;"""sua vadia""";Início;https://www.youtube.com/watch?v=MkJXCZFYI30;TOX;Negativo;Severo;Severa;Não educacional
2fBO74Ez0_Q;Patolino e ligeirinho episódio clássico milho apimentado dublado em português;"""seus ladrões sem vergonhas""";Meio;https://www.youtube.com/watch?v=2fBO74Ez0_Q;TOX;Negativo;Leve;Nenhuma;Não educacional
2fBO74Ez0_Q;Patolino e ligeirinho episódio clássico milho apimentado dublado em português;"""aquele pato sujo""";Meio;https://www.youtube.com/watch?v=2fBO74Ez0_Q;TOX;Negativo;Leve;Nenhuma;Não educacional
2fBO74Ez0_Q;Patolino e ligeirinho episódio clássico milho apimentado dublado em português;"""seus ladrões de milho""";Meio;https://www.youtube.com/watch?v=2fBO74Ez0_Q;TOX;Negativo;Leve;Nenhuma;Não educacional
F8s1I10fRVg;Pica Pau 140 Este Dia É Da Caça;"""alguem perdeu um canzinho mequetrefe?""";Meio;https://www.youtube.com/watch?v=F8s1I10fRVg;TOX;Negativo;Leve;Nenhuma;Não educacional
L9ODpjeZE9E;BRIGA DE BRAÇO | LOONEY TUNES CARTOONS | CARTOON NETWORK;"""seu bicho safado""";Meio;https://www.youtube.com/watch?v=L9ODpjeZE9E;TOX;Negativo;Leve;Nenhuma;Não educacional
MkJXCZFYI30;Viciados em bola vs Tigres - The boondocks dublado;"""vai toma no olho do seu cu""";Fim;https://www.youtube.com/watch?v=MkJXCZFYI30;TOX;Negativo;Severo;Severa;Não educacional
MkJXCZFYI30;Viciados em bola vs Tigres - The boondocks dublado;"""seu corno""";Fim;https://www.youtube.com/watch?v=MkJXCZFYI30;TOX;Negativo;Severo;Severa;Não educacional
MkJXCZFYI30;Viciados em bola vs Tigres - The boondocks dublado;"lazarento""";Fim;https://www.youtube.com/watch?v=MkJXCZFYI30;TOX;Negativo;Severo;Nenhuma;Não educacional
L9ODpjeZE9E;BRIGA DE BRAÇO | LOONEY TUNES CARTOONS | CARTOON NETWORK;"""coelho maluco""";Fim;https://www.youtube.com/watch?v=L9ODpjeZE9E;TOX;Negativo;Moderado;Nenhuma;Não educacional
L9ODpjeZE9E;BRIGA DE BRAÇO | LOONEY TUNES CARTOONS | CARTOON NETWORK;"""coelho maluco""";Fim;https://www.youtube.com/watch?v=L9ODpjeZE9E;TOX;Negativo;Moderado;Nenhuma;Não educacional
MkJXCZFYI30;Viciados em bola vs Tigres - The boondocks dublado;"""neguinho, vaclião""";Início;https://www.youtube.com/watch?v=L9ODpjeZE9E;TOX;Negativo;Moderado;Leve;Não educacional
L9ODpjeZE9E;BRIGA DE BRAÇO | LOONEY TUNES CARTOONS | CARTOON NETWORK;"""as suas unhas são muito nojentas""";Início;https://www.youtube.com/watch?v=L9ODpjeZE9E;TOX;Negativo;Leve;Nenhuma;Não educacional
exzYzL-vBL0;Looney Tunes em Português 🇧🇷 | Fuga da Prisão 🚨 | WB Kids;"""cala a boca coelho""";Início;https://www.youtube.com/watch?v=exzYzL-vBL0;TOX;Negativo;Moderado;Nenhuma;Não educacional
exzYzL-vBL0;Looney Tunes em Português 🇧🇷 | Fuga da Prisão 🚨 | WB Kids;"""calado!""";Início;Looney Tunes em Português 🇧🇷 | Fuga da Prisão 🚨 | WB Kids - YouTube;TOX;Negativo;Moderado;Nenhuma;Não educacional
ht3EF8VyktU;Morty precisa arcar com as consequências de seus atos | Rick & Morty | Adult Swim Brasil;"""seu viadinho, ganancioso""";Início;https://www.youtube.com/watch?v=ht3EF8VyktU;TOX;Negativo;Severo;Severa;Não educacional
hsvqnr4r-3U;Pernalonga e Eufrazino À Espera de Satã;"""aquela criatura""";Meio;https://www.youtube.com/watch?v=hsvqnr4r-3U;TOX;Negativo;Leve;Nenhuma;Não educacional
hsvqnr4r-3U;Pernalonga e Eufrazino À Espera de Satã;"""vou manda-lo ao inferno""";Meio;https://www.youtube.com/watch?v=hsvqnr4r-3U;TOX;Negativo;Moderado;Nenhuma;Não educacional
hsvqnr4r-3U;Pernalonga e Eufrazino À Espera de Satã;"""sua mula corcunda""";Meio;https://www.youtube.com/watch?v=hsvqnr4r-3U;TOX;Negativo;Moderado;Nenhuma;Não educacional
hsvqnr4r-3U;Pernalonga e Eufrazino À Espera de Satã;"""seu verme""";Meio;https://www.youtube.com/watch?v=hsvqnr4r-3U;TOX;Negativo;Severo;Nenhuma;Não educacional
hsvqnr4r-3U;Pernalonga e Eufrazino À Espera de Satã;"""tinha que abri todas as portas baixinho?""";Meio;https://www.youtube.com/watch?v=hsvqnr4r-3U;TOX;Negativo;Leve;Nenhuma;Não educacional
hsvqnr4r-3U;Pernalonga e Eufrazino À Espera de Satã;"""cala essa boca""";Fim;https://www.youtube.com/watch?v=hsvqnr4r-3U;TOX;Negativo;Moderado;Nenhuma;Não educacional
hsvqnr4r-3U;Pernalonga e Eufrazino À Espera de Satã;"""eu vou estourar você""";Fim;https://www.youtube.com/watch?v=hsvqnr4r-3U;TOX;Negativo;Severo;Nenhuma;Não educacional
hsvqnr4r-3U;Pernalonga e Eufrazino À Espera de Satã;"""nojento""";Fim;https://www.youtube.com/watch?v=hsvqnr4r-3U;TOX;Negativo;Moderado;Nenhuma;Não educacional
fn0vMWDYMV4;Looney Tunes em Português | Brasil | Laranja é o novo Pernalonga | WB Kids;"""ele nao e um criminoso cruel como voce""";Fim;https://www.youtube.com/watch?v=fn0vMWDYMV4;TOX;Negativo;Moderado;Nenhuma;Não educacional
fn0vMWDYMV4;Looney Tunes em Português | Brasil | Laranja é o novo Pernalonga | WB Kids;"""voce tem uma cabeça em formato neadertal""";Fim;https://www.youtube.com/watch?v=fn0vMWDYMV4;TOX;Negativo;Moderado;Nenhuma;Não educacional
fn0vMWDYMV4;Looney Tunes em Português | Brasil | Laranja é o novo Pernalonga | WB Kids;"""aparece la bobo""";Início;https://www.youtube.com/watch?v=fn0vMWDYMV4;TOX;Negativo;Leve;Nenhuma;Não educacional
bsO13Rddz8s;South Park SEM CONTEXTO;"""porque voce nao vai se fode sua piranhazinha""";Início;https://www.youtube.com/watch?v=bsO13Rddz8s;TOX;Negativo;Severo;Severa;Não educacional
bsO13Rddz8s;South Park SEM CONTEXTO;"""voce enfio algo no traseiro""";Início;https://www.youtube.com/watch?v=bsO13Rddz8s;TOX;Negativo;Severo;Leve;Não educacional
_yGZR-r3nl0;Stan e Kyle a MELHOR Dupla de SOUTH PARK;"""puta,puta,puta""";Início;https://www.youtube.com/watch?v=_yGZR-r3nl0;TOX;Negativo;Severo;Severa;Não educacional
_yGZR-r3nl0;Stan e Kyle a MELHOR Dupla de SOUTH PARK;"""seu puto fudido""";Início;https://www.youtube.com/watch?v=_yGZR-r3nl0;TOX;Negativo;Severo;Severa;Não educacional
fn0vMWDYMV4;Looney Tunes em Português | Brasil | Laranja é o novo Pernalonga | WB Kids;"""seu grosso""";Meio;https://www.youtube.com/watch?v=fn0vMWDYMV4;TOX;Negativo;Moderado;Nenhuma;Não educacional
fn0vMWDYMV4;Looney Tunes em Português | Brasil | Laranja é o novo Pernalonga | WB Kids;"""gostei do seu cabelo voce que estragou?""";Meio;https://www.youtube.com/watch?v=fn0vMWDYMV4;TOX;Negativo;Moderado;Nenhuma;Não educacional
fn0vMWDYMV4;Looney Tunes em Português | Brasil | Laranja é o novo Pernalonga | WB Kids;"""eu vou estragar voce""";Meio;https://www.youtube.com/watch?v=fn0vMWDYMV4;TOX;Negativo;Severo;Nenhuma;Não educacional
fn0vMWDYMV4;Looney Tunes em Português | Brasil | Laranja é o novo Pernalonga | WB Kids;"""me emprestar seu cerebro voce não ta usando""";Meio;https://www.youtube.com/watch?v=fn0vMWDYMV4;TOX;Negativo;Moderado;Nenhuma;Não educacional
fn0vMWDYMV4;Looney Tunes em Português | Brasil | Laranja é o novo Pernalonga | WB Kids;"""aquele danado""";Meio;https://www.youtube.com/watch?v=fn0vMWDYMV4;TOX;Negativo;Leve;Nenhuma;Não educacional
fn0vMWDYMV4;Looney Tunes em Português | Brasil | Laranja é o novo Pernalonga | WB Kids;"""voce e idiota""";Fim;https://www.youtube.com/watch?v=fn0vMWDYMV4;TOX;Negativo;Moderado;Nenhuma;Não educacional
fn0vMWDYMV4;Looney Tunes em Português | Brasil | Laranja é o novo Pernalonga | WB Kids;"""voce tem cara de idiota""";Fim;https://www.youtube.com/watch?v=fn0vMWDYMV4;TOX;Negativo;Moderado;Nenhuma;Não educacional
fn0vMWDYMV4;Looney Tunes em Português | Brasil | Laranja é o novo Pernalonga | WB Kids;"""que carro idiota""";Fim;https://www.youtube.com/watch?v=fn0vMWDYMV4;TOX;Negativo;Moderado;Nenhuma;Não educacional
fn0vMWDYMV4;Looney Tunes em Português | Brasil | Laranja é o novo Pernalonga | WB Kids;"""voce tem um apartamento idiota""";Fim;https://www.youtube.com/watch?v=fn0vMWDYMV4;TOX;Negativo;Moderado;Nenhuma;Não educacional
fn0vMWDYMV4;Looney Tunes em Português | Brasil | Laranja é o novo Pernalonga | WB Kids;"""voce deve ser muito idiota pra saber o que e""";Fim;https://www.youtube.com/watch?v=fn0vMWDYMV4;TOX;Negativo;Moderado;Nenhuma;Não educacional
49j-f1x-NpU;Looney Tunes em Português | Brasil | A cena de luta de quatro formas | WB Kids;"""esquilos imbecis""";Início;https://www.youtube.com/watch?v=49j-f1x-NpU;TOX;Negativo;Moderado;Nenhuma;Não educacional
49j-f1x-NpU;Looney Tunes em Português | Brasil | A cena de luta de quatro formas | WB Kids;"""meu cachorro idiota""";Início;https://www.youtube.com/watch?v=49j-f1x-NpU;TOX;Negativo;Moderado;Nenhuma;Não educacional
L8aG7V11CHI;O caos temporal | Rick & Morty | Adult Swim Brasil;"""seu bostinha vingativo""";Início;https://www.youtube.com/watch?v=L8aG7V11CHI;TOX;Negativo;Severo;Severa;Não educacional
L8aG7V11CHI;O caos temporal | Rick & Morty | Adult Swim Brasil;"""sua garota cuzona""";Início;https://www.youtube.com/watch?v=L8aG7V11CHI;TOX;Negativo;Severo;Severa;Não educacional
L8aG7V11CHI;O caos temporal | Rick & Morty | Adult Swim Brasil;"""cala a boca""";Início;https://www.youtube.com/watch?v=L8aG7V11CHI;TOX;Negativo;Moderado;Nenhuma;Não educacional
L8aG7V11CHI;O caos temporal | Rick & Morty | Adult Swim Brasil;"""bestinha""";Meio;https://www.youtube.com/watch?v=L8aG7V11CHI;TOX;Negativo;Leve;Nenhuma;Não educacional
L8aG7V11CHI;O caos temporal | Rick & Morty | Adult Swim Brasil;"""seu idiota""";Meio;https://www.youtube.com/watch?v=L8aG7V11CHI;TOX;Negativo;Moderado;Nenhuma;Não educacional
DCRL45UguFk;Aqua Teen - Ignacio tendo a melhor dublagem brasileira por 04:22 minutos;"""voce e infatil""";Meio;https://www.youtube.com/watch?v=DCRL45UguFk&t=12s;TOX;Negativo;Leve;Nenhuma;Não educacional
DCRL45UguFk;Aqua Teen - Ignacio tendo a melhor dublagem brasileira por 04:22 minutos;"""voce me enche o saco""";Meio;https://www.youtube.com/watch?v=DCRL45UguFk&t=12s;TOX;Negativo;Moderado;Nenhuma;Não educacional
DCRL45UguFk;Aqua Teen - Ignacio tendo a melhor dublagem brasileira por 04:22 minutos;"""você é uma almodega safada""";Meio;https://www.youtube.com/watch?v=DCRL45UguFk&t=12s;TOX;Negativo;Moderado;Nenhuma;Não educacional
DCRL45UguFk;Aqua Teen - Ignacio tendo a melhor dublagem brasileira por 04:22 minutos;""" seus trogloditas""";Fim;https://www.youtube.com/watch?v=DCRL45UguFk&t=12s;TOX;Negativo;Severo;Nenhuma;Não educacional
DCRL45UguFk;Aqua Teen - Ignacio tendo a melhor dublagem brasileira por 04:22 minutos;"""você alem de viado e burro""";Fim;https://www.youtube.com/watch?v=DCRL45UguFk&t=12s;TOX;Negativo;Severo;Severa;Não educacional
DCRL45UguFk;Aqua Teen - Ignacio tendo a melhor dublagem brasileira por 04:22 minutos;"""cambada de viado""";Fim;https://www.youtube.com/watch?v=DCRL45UguFk&t=12s;TOX;Negativo;Severo;Severa;Não educacional
DCRL45UguFk;Aqua Teen - Ignacio tendo a melhor dublagem brasileira por 04:22 minutos;"""vão se ferra""";Fim;https://www.youtube.com/watch?v=DCRL45UguFk&t=12s;TOX;Negativo;Severo;Leve;Não educacional
DCRL45UguFk;Aqua Teen - Ignacio tendo a melhor dublagem brasileira por 04:22 minutos;"""cala essa boquinha""";Fim;https://www.youtube.com/watch?v=DCRL45UguFk&t=12s;TOX;Negativo;Moderado;Nenhuma;Não educacional
DCRL45UguFk;Aqua Teen - Ignacio tendo a melhor dublagem brasileira por 04:22 minutos;"""cala boca""";Início;https://www.youtube.com/watch?v=DCRL45UguFk&t=12s;TOX;Negativo;Moderado;Nenhuma;Não educacional
9xki-DazaRE;South Park - Senhor Escravo e Sr Garrinson;"""os dois são muito gays""";Início;https://www.youtube.com/watch?v=9xki-DazaRE;TOX;Negativo;Severo;Nenhuma;Não educacional
9xki-DazaRE;South Park - Senhor Escravo e Sr Garrinson;"""bicha """;Início;https://www.youtube.com/watch?v=9xki-DazaRE;TOX;Negativo;Severo;Severa;Não educacional
9xki-DazaRE;South Park - Senhor Escravo e Sr Garrinson;"""viado""";Início;https://www.youtube.com/watch?v=9xki-DazaRE;TOX;Negativo;Severo;Leve;Não educacional
9xki-DazaRE;South Park - Senhor Escravo e Sr Garrinson;"""seu negão""";Início;https://www.youtube.com/watch?v=9xki-DazaRE;TOX;Negativo;Severo;Leve;Não educacional
DCRL45UguFk;Aqua Teen - Ignacio tendo a melhor dublagem brasileira por 04:22 minutos;"""vai se ferrar""";Meio;https://www.youtube.com/watch?v=DCRL45UguFk&t=12s;TOX;Negativo;Severo;Nenhuma;Não educacional
DCRL45UguFk;Aqua Teen - Ignacio tendo a melhor dublagem brasileira por 04:22 minutos;"""olha o fogo ai vagabundo""";Meio;https://www.youtube.com/watch?v=DCRL45UguFk&t=12s;TOX;Negativo;Severo;Leve;Não educacional
DCRL45UguFk;Aqua Teen - Ignacio tendo a melhor dublagem brasileira por 04:22 minutos;"""tu vai morrer""";Meio;https://www.youtube.com/watch?v=DCRL45UguFk&t=12s;TOX;Negativo;Severo;Nenhuma;Não educacional
DCRL45UguFk;Aqua Teen - Ignacio tendo a melhor dublagem brasileira por 04:22 minutos;"""tu ta ferrado""";Meio;https://www.youtube.com/watch?v=DCRL45UguFk&t=12s;TOX;Negativo;Severo;Nenhuma;Não educacional
DCRL45UguFk;Aqua Teen - Ignacio tendo a melhor dublagem brasileira por 04:22 minutos;"""vão se catar""";Meio;https://www.youtube.com/watch?v=DCRL45UguFk&t=12s;TOX;Negativo;Severo;Nenhuma;Não educacional
9xki-DazaRE;South Park - Senhor Escravo e Sr Garrinson;"""ta louca""";Fim;https://www.youtube.com/watch?v=9xki-DazaRE;TOX;Negativo;Moderado;Nenhuma;Não educacional
9xki-DazaRE;South Park - Senhor Escravo e Sr Garrinson;"""ele é uma bicha louca""";Fim;https://www.youtube.com/watch?v=9xki-DazaRE;TOX;Negativo;Severo;Severa;Não educacional
9xki-DazaRE;South Park - Senhor Escravo e Sr Garrinson;"""vai toma no seu cú""";Fim;https://www.youtube.com/watch?v=9xki-DazaRE;TOX;Negativo;Severo;Severa;Não educacional
9xki-DazaRE;South Park - Senhor Escravo e Sr Garrinson;"""essas bixas loucas""";Fim;https://www.youtube.com/watch?v=9xki-DazaRE;TOX;Negativo;Severo;Severa;Não educacional
9xki-DazaRE;South Park - Senhor Escravo e Sr Garrinson;"""cale a boca""";Fim;https://www.youtube.com/watch?v=9xki-DazaRE;TOX;Negativo;Moderado;Nenhuma;Não educacional
k7sLBxSnQ88;Pica Pau 168 Traição no Deserto;"""mais que miseravel""";Início;https://www.youtube.com/watch?v=k7sLBxSnQ88;TOX;Negativo;Moderado;Nenhuma;Não educacional
k7sLBxSnQ88;Pica Pau 168 Traição no Deserto;"""ate loguinho, otario""";Início;https://www.youtube.com/watch?v=k7sLBxSnQ88;TOX;Negativo;Moderado;Nenhuma;Não educacional
k7sLBxSnQ88;Pica Pau 168 Traição no Deserto;"""trapaceiro""";Início;https://www.youtube.com/watch?v=k7sLBxSnQ88;TOX;Negativo;Moderado;Nenhuma;Não educacional
k7sLBxSnQ88;Pica Pau 168 Traição no Deserto;"""traiçoeiro""";Início;https://www.youtube.com/watch?v=k7sLBxSnQ88;TOX;Negativo;Moderado;Nenhuma;Não educacional
k7sLBxSnQ88;Pica Pau 168 Traição no Deserto;"""sem vergonha""";Início;https://www.youtube.com/watch?v=k7sLBxSnQ88;TOX;Negativo;Moderado;Nenhuma;Não educacional
9xki-DazaRE;South Park - Senhor Escravo e Sr Garrinson;"""balofo""";Meio;https://www.youtube.com/watch?v=9xki-DazaRE;TOX;Negativo;Moderado;Nenhuma;Não educacional
9xki-DazaRE;South Park - Senhor Escravo e Sr Garrinson;"""bundão""";Meio;https://www.youtube.com/watch?v=9xki-DazaRE;TOX;Negativo;Severo;Leve;Não educacional
9xki-DazaRE;South Park - Senhor Escravo e Sr Garrinson;"""fora daqui fumante filha da puta""";Meio;https://www.youtube.com/watch?v=9xki-DazaRE;TOX;Negativo;Severo;Severa;Não educacional
9xki-DazaRE;South Park - Senhor Escravo e Sr Garrinson;"""tuberculoso""";Meio;https://www.youtube.com/watch?v=9xki-DazaRE;TOX;Negativo;Moderado;Nenhuma;Não educacional
